Trip ID,Start Time,End Time,Trip Distance,Trip Duration,Start Centroid Latitude,Start Centroid Longitude,End Centroid Latitude,End Centroid Longitude
385a79e9-c441-4b42-b973-a6c70afdc6ea,05/01/2024 11:00:00 AM,05/01/2024 12:00:00 PM,1928,474,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1af531fe-e224-7b28-1af5-31fee2247b28,05/01/2024 11:00:00 AM,05/01/2024 12:00:00 PM,1231,450,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
4208fffa-5dd8-4e33-bd80-1385086ada4e,05/01/2024 11:00:00 AM,05/01/2024 12:00:00 PM,543,385,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
58ae6a19-773b-481d-bc38-355ebe2d5b28,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1825,514,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af5251b-5338-0608-1af5-251b53380608,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1040,235,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
380c773c-8bd0-4adc-b99a-67744887a17f,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,551,146,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
8c5e049c-04ed-4846-bd78-39ab4f996e9f,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1942,429,41.810879571562666,-87.7263628391597,41.796185611808966,-87.76423968103695
419e5237-a789-47d3-b678-49909e716896,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1132,455,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
2b768094-d9cb-4f8d-b81e-0d390ab48d72,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1209,308,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
7a181158-c786-44de-b4d6-730eab41edbe,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,5464,1023,41.96806846568348,-87.72155978386796,41.96581207771316,-87.65587931915148
929c56a2-c3cd-46f9-bd61-683c53b48689,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2320,744,41.74020600057612,-87.61596996011724,41.72818223370131,-87.59647566792844
697c6161-51c7-4382-b509-420f75eb8003,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1039,196,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
147a64a6-d5b0-4b96-b6fc-48d0f1a2b6dd,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1160,280,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
8a20c44f-32c6-419a-bdd3-91f96757e923,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1019,515,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
1af525cb-b832-2216-1af5-25cbb8322216,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1361,453,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
2faf62eb-5bd9-4d2d-b4ae-099dc2e772eb,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,171,196,41.96806846568348,-87.72155978386796,41.96806846568348,-87.72155978386796
180e5968-4898-4fee-b45c-94feb39db0ea,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,633,195,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af53021-1d4d-6e24-1af5-30211d4d6e24,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1535,372,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
421255bb-4522-4ffe-bce8-0200aff50514,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,109,815,41.810879571562666,-87.7263628391597,41.810879571562666,-87.7263628391597
1af525ec-a417-5c82-1af5-25eca4175c82,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,3338,1688,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
8dac6b3d-5f56-4d74-b480-373c794454d5,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,687,215,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
7d19064b-0977-4138-bb21-c3afe3cf1151,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2893,1569,41.77719770252813,-87.64249719974059,41.763247073626026,-87.61613416907454
937e7d99-959b-4fbe-b92c-ed3d0de1f3ce,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2890,562,41.92275985852189,-87.69915594576551,41.9012067343156,-87.67635712603919
201dfe63-b899-44fa-be45-edeb929829d5,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1386,400,41.87400538488452,-87.66351788670046,41.9012067343156,-87.67635712603919
47aaf387-0b4e-404f-b1c7-6498d6c2c0d4,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1597,384,41.894101296113426,-87.76311182422583,41.927260741518765,-87.76550183689807
50e20ba3-4146-4d14-bb33-bfc4e0427310,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,10,37,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
1af53003-ac7c-b6a4-1af5-3003ac7cb6a4,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1393,327,41.89960210642618,-87.63330943703566,41.87400538488452,-87.66351788670046
57d91f96-4aca-4c3e-bd23-0b717d69b4d6,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,508,101,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
33b5fbef-cd5b-43d5-b5c5-f66db9e2476d,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,508,153,41.763247073626026,-87.61613416907454,41.74020600057612,-87.61596996011724
5dc64067-12e3-4cc0-b954-94a5805f7ab7,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,6157,1436,41.87400538488452,-87.66351788670046,41.83908700852653,-87.71400209568442
15ca7453-c406-490f-bcdc-6633301d3196,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,158,118,41.93866588769793,-87.7112106378686,41.93866588769793,-87.7112106378686
1af526dd-4557-da66-1af5-26dd4557da66,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,18,1233,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
569c40c4-6768-4b04-b72c-e3333ef47306,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,853,260,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
6d5b3d00-346d-4515-bb89-ffc2b49810ff,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2182,556,41.96581207771316,-87.65587931915148,41.94422687050367,-87.65599892982176
82a98659-25ec-43d2-baa5-ffe1e320fb4c,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,301,291,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
32bd7101-9083-4531-bfc1-f87e17b5ebf4,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,4841,1715,41.77887641064269,-87.59492536136263,41.76157779644904,-87.57278271472944
55404f47-c7f3-4b7a-bfd8-4fb1947c467f,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2034,427,41.9012067343156,-87.67635712603919,41.89960210642618,-87.63330943703566
8f15dfee-5ad1-4860-bfe1-1de45f7b8a30,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1231,201,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
1af527be-982a-87fa-1af5-27be982a87fa,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1319,295,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
4265f5c3-c55b-4326-b1d8-0de57f3a3f49,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,4244,1209,42.001572146349325,-87.69501265887241,42.009623377988696,-87.6701672940393
0ccf267b-c922-4845-bfab-37d761186019,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,861,334,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
77d97115-c8cc-44b8-b41c-5a14e217eb5f,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,703,289,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
1af52f3b-1635-2078-1af5-2f3b16352078,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,3045,663,41.89960210642618,-87.63330943703566,41.9012067343156,-87.67635712603919
203a3dd8-dc00-4d23-be32-fc916a0d0709,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1,45,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1af52c30-82e1-47e0-1af5-2c3082e147e0,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,569,205,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
0b915285-f9ac-40c7-b734-781fd16555d9,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,3039,726,41.86018959234662,-87.71721947381866,41.83908700852653,-87.71400209568442
1af531c2-0a59-f388-1af5-31c20a59f388,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1070,246,41.87400538488452,-87.66351788670046,41.89960210642618,-87.63330943703566
520b7210-1664-4de0-b1df-6816c259e929,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,931,267,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
1af52b78-2438-c586-1af5-2b782438c586,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,334,99,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
9225c278-9f7e-492b-b72f-0fc4fbb392db,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1315,277,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1af529a3-8ec1-ea3a-1af5-29a38ec1ea3a,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1068,482,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1af530a6-0adf-d804-1af5-30a60adfd804,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1307,412,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
8c4cccb2-91e9-4eb5-b4ed-e0ce975e13a2,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1791,411,41.927260741518765,-87.76550183689807,41.894101296113426,-87.76311182422583
6ecb9eae-6e20-42c3-b168-9da13543a858,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,758,202,41.97517153048752,-87.68751544295701,41.97517153048752,-87.68751544295701
1af52621-f222-9202-1af5-2621f2229202,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,573,128,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
70fc7f16-332b-4e88-b32e-0d057e66a023,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1458,1289,41.95358181896004,-87.72345248206662,41.954028162150045,-87.76339991111827
52bb4c33-626a-4eca-bc34-9db002a5b7cf,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,3194,596,41.97517153048752,-87.68751544295701,41.94422687050367,-87.65599892982176
1af52abd-df62-707c-1af5-2abddf62707c,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,554,249,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
86ae667e-7200-49bc-b5af-bdc61849fb2e,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,12,243,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
7bd668ab-d7da-453a-b83b-020648f27437,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,878,279,41.809018523203044,-87.65916684500394,41.809018523203044,-87.65916684500394
6acf903a-c65d-4e40-b79b-ab2a23daec19,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1385,347,41.96806846568348,-87.72155978386796,41.954028162150045,-87.76339991111827
3e095944-3f9b-455d-b3a0-05ecf59f1774,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,6707,1535,41.94779237360123,-87.68383517981742,41.92275985852189,-87.69915594576551
1be62b12-809b-42e6-b28a-8e43d4c2fa6e,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,368,91,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
30399b32-fb20-4ad1-b696-a5daaca9ae5b,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,231,94,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
09acce5c-0e95-4849-b59a-4090693c3a03,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1105,694,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
1f1eff6f-0366-4b37-b3de-481f7ad01d0c,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,993,488,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
1af52b3d-adda-768a-1af5-2b3dadda768a,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,4109,988,41.9012067343156,-87.67635712603919,41.89960210642618,-87.63330943703566
8526bc46-da61-4c67-bfaa-72c29ecd5556,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2513,783,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
1af52b84-d390-f154-1af5-2b84d390f154,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2009,494,41.87400538488452,-87.66351788670046,41.89960210642618,-87.63330943703566
54d535d7-d18a-408d-b409-80b5a4b91ebb,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1405,753,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
4cf0c472-1858-4216-ba00-29beeb9fca23,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,4571,2187,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af52ec7-45b8-85c2-1af5-2ec745b885c2,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1241,225,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
10b886c6-a82f-4f46-b484-f68471731f44,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,529,164,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
8b057abd-f31b-477d-b57b-1880b5ba3829,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2047,585,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1af52a92-7691-b7ac-1af5-2a927691b7ac,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,843,235,41.85718426592725,-87.62033482705607,41.85718426592725,-87.62033482705607
1ff07a32-6565-412c-b7cc-8d61331dbf08,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1129,316,41.77184915902873,-87.69566636418595,41.795430626062874,-87.69643520920069
1af52632-f52a-db5c-1af5-2632f52adb5c,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,3277,1604,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1af52915-50b3-7e1e-1af5-291550b37e1e,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,264,135,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
0e829e18-c824-44dd-b8e8-23ae0e526c47,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,530,258,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
763d100c-da1c-44d9-b153-bb0498bf9f59,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1077,259,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
1d31fab1-6933-4cc0-b0a7-f0d6175c62c2,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1729,413,41.98671222550283,-87.6634166067842,41.96581207771316,-87.65587931915148
09de6647-0c62-4aee-b7cb-ae927fa90ee2,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,350,59,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
434d5775-6082-4884-b1da-57480c28d58d,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1077,324,41.94422687050367,-87.65599892982176,41.96581207771316,-87.65587931915148
1a00b0e6-1202-4d79-bf20-3ea9fdd7b562,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1,152,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
16ccbc74-40ce-40cf-ba4c-9e880968bc83,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,661,298,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1af52503-224f-cf1e-1af5-2503224fcf1e,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1545,303,41.82992225222828,-87.67250270029346,41.836150660976514,-87.64878824824524
77a3d233-64e4-48b0-b238-7a6537b584dc,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,432,114,41.98671222550283,-87.6634166067842,41.96581207771316,-87.65587931915148
13831379-83c4-4f78-b461-cec867eac006,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,59,183,41.71749388292614,-87.64889548780167,41.71749388292614,-87.64889548780167
72fbf85b-53a5-4f15-b40d-1b7fb8e9532c,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,279,202,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
2f89c457-aa2e-4feb-b643-817bbdf3890a,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,819,177,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
32ea40d7-c224-4957-ba09-a1649e48a65c,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2041,484,41.92275985852189,-87.69915594576551,41.90006984503975,-87.72091881010347
1af52b39-d48c-6932-1af5-2b39d48c6932,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1,37,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
15642afc-73a3-482f-b20e-c64f4dc5c405,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,2946,1005,41.96581207771316,-87.65587931915148,41.94779237360123,-87.68383517981742
0b613a6b-3cb3-4768-ba5d-aa5b81df262b,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1603,396,41.983636455292796,-87.72358281827584,41.983636455292796,-87.72358281827584
121a64d5-12e2-4923-bc30-68c3fa8b7dbf,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,547,139,41.795430626062874,-87.69643520920069,41.77184915902873,-87.69566636418595
88dcc4f3-856d-460f-b02f-7b18c8c84699,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,284,501,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
34128e53-5c45-4dd6-b964-a202f3995a37,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,137,62,41.954028162150045,-87.76339991111827,41.954028162150045,-87.76339991111827
830198d3-f629-4370-b678-63084d569887,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,730,236,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
30081a47-8e1f-4680-be3c-818589bdd346,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1472,528,41.87859466819959,-87.73023251189852,41.87859466819959,-87.73023251189852
5f1f480c-0649-4d38-bff4-7012ae4ff32a,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,921,210,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
5c82241b-e8d1-418f-b587-b2d0f15032e4,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,222,103,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
14de8db4-9acc-418a-b5d5-f5be8d9fd8f4,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,588,153,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
1af52da4-39fe-61f8-1af5-2da439fe61f8,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1197,573,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
17a637ff-b38a-4288-b80f-28df7441d5e7,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,4097,1367,41.74575691418482,-87.70836548832601,41.76977903154135,-87.72692933445079
3b1b4544-8be8-4a2a-b10a-f7863f745057,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1541,348,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
1af52a3b-90dd-8672-1af5-2a3b90dd8672,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,506,183,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
685e8c53-d25b-4f3b-bdd8-0610e2679c93,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1887,557,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
577f78ed-484e-4eb2-b195-e050d3b2d2b2,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1590,371,41.94422687050367,-87.65599892982176,41.96581207771316,-87.65587931915148
6316df1c-7c28-4c60-b335-b075ac1b4731,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,11495,2921,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
17534dd7-526a-4472-bfbc-a14ddd749529,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1238,369,41.795430626062874,-87.69643520920069,41.77184915902873,-87.69566636418595
80acc4e0-540b-4a59-b16a-255a54e12a97,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,6037,1133,41.954028162150045,-87.76339991111827,41.95358181896004,-87.72345248206662
1af52cfc-df87-b024-1af5-2cfcdf87b024,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1206,324,41.878865946364506,-87.62519186960121,41.87400538488452,-87.66351788670046
67020cc4-fbc7-48fe-b598-537f4d6cee0b,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,990,240,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1af52e8a-af36-9f60-1af5-2e8aaf369f60,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1654,387,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
8d68d4d9-a2b4-4980-b3cf-c51cd13a28a6,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,3948,833,41.96806846568348,-87.72155978386796,41.96581207771316,-87.65587931915148
1af52950-b7a4-1510-1af5-2950b7a41510,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1592,352,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
6b4f3c55-3045-4c73-be19-a7870d56a826,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,5155,1043,41.77184915902873,-87.69566636418595,41.81736679935858,-87.69886064412809
0f049333-0b0f-427f-bdd9-28a97a3a03ea,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,842,210,41.83908700852653,-87.71400209568442,41.85026617106391,-87.66756822559354
763c1ecf-597c-45b5-b4b9-b842f1dede92,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,644,177,41.96581207771316,-87.65587931915148,41.96581207771316,-87.65587931915148
1af53152-069e-41d6-1af5-3152069e41d6,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,966,243,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
84213ef1-e28f-4b06-b161-9a0acb09ff3d,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1288,366,41.98671222550283,-87.6634166067842,42.009623377988696,-87.6701672940393
1e9cf3fe-9c52-4293-b396-d55bc9355bea,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,758,214,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
2f07c333-d293-45c0-b36d-49ef6dfec834,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,883,262,41.76977903154135,-87.72692933445079,41.76977903154135,-87.72692933445079
1bd216e8-ac59-4b94-bd1e-db7fae3016ce,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,3762,1010,41.85026617106391,-87.66756822559354,41.87400538488452,-87.66351788670046
114b001f-040e-44b7-b48e-4bcf120f658e,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1745,1175,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
17cd1c13-14df-45e6-bfe2-d96af40a1cd4,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,0,153,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
329975b8-3321-4fea-bdbc-aaa12bdf3459,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,802,397,41.74020600057612,-87.61596996011724,41.74020600057612,-87.61596996011724
8b9d51a6-74ea-44aa-be91-63b58ac15fa9,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,208,98,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1af52c66-3edc-0df0-1af5-2c663edc0df0,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,1028,204,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
91a22a89-096e-4850-b6ec-f064eb15fdc1,05/01/2024 11:00:00 AM,05/01/2024 11:00:00 AM,3046,811,41.9012067343156,-87.67635712603919,41.89960210642618,-87.63330943703566
