Trip ID,Start Time,End Time,Trip Distance,Trip Duration,Start Centroid Latitude,Start Centroid Longitude,End Centroid Latitude,End Centroid Longitude
5dbe9562-8f6b-4072-b4df-bc983e937c2c,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,428,125,41.76157779644904,-87.57278271472944,41.763247073626026,-87.61613416907454
1be78629-aa35-e778-1be7-8629aa35e778,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1926,358,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1be782d1-351a-bd62-1be7-82d1351abd62,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,4176,1292,41.9012067343156,-87.67635712603919,41.89960210642618,-87.63330943703566
75e1bcc7-7663-4625-b8fe-1999b6cc7077,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,322,119,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
370c5968-bb6e-41b8-b41b-df785b44044e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,547,178,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
8b9d6902-3561-45fa-b356-fc6036ef0118,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,5290,1055,41.90006984503975,-87.72091881010347,41.9012067343156,-87.67635712603919
1be785f6-3d73-45fa-1be7-85f63d7345fa,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,541,126,41.89960210642618,-87.63330943703566,41.878865946364506,-87.62519186960121
1be786de-991f-f306-1be7-86de991ff306,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,620,303,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be78af6-f1fd-f524-1be7-8af6f1fdf524,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,811,196,41.97517153048752,-87.68751544295701,41.97517153048752,-87.68751544295701
0a531e48-81d8-4b39-b7f6-55bc196e1ccb,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,877,269,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
345cc60e-e183-4bdb-bccd-50ba1437139c,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,383,107,41.97517153048752,-87.68751544295701,41.97517153048752,-87.68751544295701
772c0893-1c1d-4b60-b734-507b7d760312,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2491,437,41.77719770252813,-87.64249719974059,41.77719770252813,-87.64249719974059
1be7848c-351a-be8e-1be7-848c351abe8e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2205,855,41.87400538488452,-87.66351788670046,41.89960210642618,-87.63330943703566
2be57c02-974f-4f51-b0d7-91a3af928306,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,641,175,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
1be7812e-0a40-3c92-1be7-812e0a403c92,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1380,370,41.81736679935858,-87.69886064412809,41.795430626062874,-87.69643520920069
7954769c-4efb-42c5-b15b-35461dd78e7e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,516,318,41.74020600057612,-87.61596996011724,41.74020600057612,-87.61596996011724
190b5f0e-181a-49b5-b2ae-ce09f9a989ac,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2735,542,41.795430626062874,-87.69643520920069,41.76977903154135,-87.72692933445079
1be78b0b-d7cf-7962-1be7-8b0bd7cf7962,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,734,226,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be7841c-3868-1fa2-1be7-841c38681fa2,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,70,60,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
2dedd2e7-b3fc-4ce3-b8e1-7cdd5f58df7d,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1435,536,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
1be78858-20ae-4652-1be7-885820ae4652,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2827,920,41.85718426592725,-87.62033482705607,41.878865946364506,-87.62519186960121
1be78325-2ae6-1482-1be7-83252ae61482,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1715,585,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
9f93a28d-e5ab-4b64-b737-874fb55e811a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1652,380,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
3126eee4-e440-4a58-b9a2-c227509ce79d,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1189,280,41.97517153048752,-87.68751544295701,41.97517153048752,-87.68751544295701
1be7859d-3be8-88bc-1be7-859d3be888bc,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1084,357,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
7fe0ecb7-7c8b-4376-b7d8-c5c7c4df4c09,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,5127,1147,42.001572146349325,-87.69501265887241,41.96581207771316,-87.65587931915148
1be78c26-bd34-46b8-1be7-8c26bd3446b8,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,458,131,41.97517153048752,-87.68751544295701,41.97517153048752,-87.68751544295701
1be78513-74c1-29de-1be7-851374c129de,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,4280,1097,41.89960210642618,-87.63330943703566,41.9226861178851,-87.64948972103547
1be78c27-e018-0ac4-1be7-8c27e0180ac4,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1113,371,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1be78442-2d48-f086-1be7-84422d48f086,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,846,201,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be789b3-2833-89e4-1be7-89b3283389e4,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1786,533,41.97517153048752,-87.68751544295701,41.94779237360123,-87.68383517981742
59b251e4-4a35-436d-b6a7-beffd590936a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,887,259,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
1be788ac-d76a-e862-1be7-88acd76ae862,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,953,250,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
9079751d-2497-4e1e-b6eb-eff5155513b8,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3202,700,41.96581207771316,-87.65587931915148,41.98671222550283,-87.6634166067842
1be78be9-c485-092a-1be7-8be9c485092a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,792,274,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1be78c1f-f543-c74e-1be7-8c1ff543c74e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1399,541,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1be78804-53bb-ff3e-1be7-880453bbff3e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1221,381,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
880d368a-4c48-4a5d-b441-25e4b2b86694,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1156,256,41.87859466819959,-87.73023251189852,41.87859466819959,-87.73023251189852
1be78574-37ae-49e8-1be7-857437ae49e8,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1934,354,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
5004ba71-c8dc-4eab-be35-3bce45e918fa,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,315,185,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
49260591-e8c4-44d1-bf62-52103089244e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1077,273,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
86915b6c-af58-47b9-b539-7cb6a99f9091,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,127,122,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
443deb2e-1403-40ec-be8c-5750223f939f,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1736,766,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1be7879b-48d7-6b14-1be7-879b48d76b14,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,4253,1376,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
35da6a70-e8ec-4a56-bd6b-a8d634b197f7,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,356,100,41.954028162150045,-87.76339991111827,41.954028162150045,-87.76339991111827
6a28ca8a-4061-4d11-b2aa-511918a143c3,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,447,193,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
1be78332-609c-de28-1be7-8332609cde28,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1262,451,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1be78abe-47e9-1836-1be7-8abe47e91836,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,716,316,41.87400538488452,-87.66351788670046,41.9012067343156,-87.67635712603919
d0090dda-c6d0-4964-ac5a-beaba6d5e1ef,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3444,728,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
56174fc0-e6d8-4873-bb89-ce879bfba9ec,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1032,195,41.76977903154135,-87.72692933445079,41.796185611808966,-87.76423968103695
42fa72c6-4450-4446-b92d-630a5c90edba,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1163,323,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
612ccd9a-43aa-4e0a-b251-d3ec54bc98e9,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,897,232,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
895a61bb-0aa6-405c-b729-36a1db7f807a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1837,415,41.76977903154135,-87.72692933445079,41.76977903154135,-87.72692933445079
1be781da-acf7-208a-1be7-81daacf7208a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1248,189,41.878865946364506,-87.62519186960121,41.87400538488452,-87.66351788670046
16bd79bd-10ee-44a2-b661-7d22298de156,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3132,725,41.96581207771316,-87.65587931915148,41.97517153048752,-87.68751544295701
1be78950-e018-0d70-1be7-8950e0180d70,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,4638,1330,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
1be78cdc-c3ea-7ec2-1be7-8cdcc3ea7ec2,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2571,483,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
8c973c4f-57fe-4359-bc80-29b000f5314e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3637,649,41.927260741518765,-87.76550183689807,41.92929769096116,-87.79803232487089
530cda9b-7c5d-4ce5-b610-b4176251e3d7,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1413,290,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
517f7f80-b461-4eb5-b553-ac02cd88965e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,660,188,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
0aa1fe4d-6fa9-4fa1-be32-099bd1a49da1,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,19,36,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
1c040a89-eb16-4128-bfba-c4d6b04432ce,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,718,206,41.98671222550283,-87.6634166067842,41.97517153048752,-87.68751544295701
8094cb29-f326-45d3-b697-bbe3ae64c6dc,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,68,79,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
61848955-93d4-4521-beb7-75ce8e05a524,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,234,63,41.94422687050367,-87.65599892982176,41.96581207771316,-87.65587931915148
53d97e4c-41cc-4d31-be0d-437527782409,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,6781,1209,41.83908700852653,-87.71400209568442,41.90006984503975,-87.72091881010347
1be783d0-7396-99e6-1be7-83d0739699e6,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1780,486,41.89960210642618,-87.63330943703566,41.87400538488452,-87.66351788670046
1be783be-2d00-fa4a-1be7-83be2d00fa4a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3478,710,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
7879c9af-ab8f-4f25-bb0f-8e74db39bc99,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1677,394,41.79298198528588,-87.72420790440165,41.810879571562666,-87.7263628391597
7ff305d5-c241-44f5-bbe1-180e3d1114fe,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1959,533,42.001572146349325,-87.69501265887241,41.98671222550283,-87.6634166067842
1be782da-3b02-8988-1be7-82da3b028988,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2833,832,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
1be78896-e8ba-e5f6-1be7-8896e8bae5f6,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,530,329,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
827c079f-ed0f-4ff3-b2d1-5dacc4b780e2,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2481,442,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
52f4d62b-c1eb-43b7-b81b-6b9d6c911374,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,649,174,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
463a08a0-1a32-4aee-b017-1438dd69e95a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1375,437,41.95358181896004,-87.72345248206662,41.96806846568348,-87.72155978386796
7394e2d0-04bd-43ed-b407-938404e77d23,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,866,242,41.96806846568348,-87.72155978386796,41.96806846568348,-87.72155978386796
2f93dcb2-3586-47c2-b8a7-c2ad8dce173f,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,901,216,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
92ac7bef-db7d-4f01-b737-102fd589d48b,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,434,117,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
55410438-51a2-4992-beca-8ac2d343c876,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,884,231,41.77184915902873,-87.69566636418595,41.76977903154135,-87.72692933445079
729a3c9c-72f8-4af8-b534-9f06f2869ddd,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2118,518,41.836150660976514,-87.64878824824524,41.84207748674286,-87.63397369753214
1be785da-5c3d-cba6-1be7-85da5c3dcba6,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1056,275,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
60adfd87-06ee-4e8a-b143-f1914217575b,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3609,1057,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
36ff8eb2-0aec-49e3-bf94-2785648e040c,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1252,347,41.97517153048752,-87.68751544295701,41.94779237360123,-87.68383517981742
6635a224-394e-4c91-a958-426322ed95dd,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,411,112,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1062646c-04cb-4d4a-b983-1f037163dbf5,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1282,246,41.90006984503975,-87.72091881010347,41.9012067343156,-87.67635712603919
1be784b7-376b-cb4a-1be7-84b7376bcb4a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,931,277,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be787ad-5223-2322-1be7-87ad52232322,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1231,342,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
46a46cf6-769d-4eb5-bc3a-03a57a34e7a5,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,657,189,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1be786ee-7a45-c37a-1be7-86ee7a45c37a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2365,443,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1be782af-9b3c-57a4-1be7-82af9b3c57a4,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2043,368,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be78582-48ea-d2ec-1be7-858248ead2ec,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1390,413,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
1be7893c-7bd1-def4-1be7-893c7bd1def4,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1407,800,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be78335-4926-bc3c-1be7-83354926bc3c,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1845,518,41.81294935894828,-87.6178596907689,41.794090306939644,-87.59231092230799
51f3c913-60c0-45a4-b432-ea92a612676a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2873,722,41.809018523203044,-87.65916684500394,41.795430626062874,-87.69643520920069
1be788e3-ec66-65a8-1be7-88e3ec6665a8,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,0,852,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
3f8fd4b7-2c55-4642-bda7-58bdce0b35fe,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,339,115,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
0b1f0ed0-ca86-4852-be69-32b2d26fe5f1,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1550,334,41.97517153048752,-87.68751544295701,41.94779237360123,-87.68383517981742
1be7865e-859b-a3ac-1be7-865e859ba3ac,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3363,1109,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
42233502-0b01-4f17-b683-4361945dbc4c,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1109,271,41.763247073626026,-87.61613416907454,41.74420543691773,-87.65630678738879
7fb92d8f-71db-4565-b595-e365dfc8e449,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,790,200,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
8661f3a6-3f40-498c-b752-c751b4f37a3c,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,910,182,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
4ed2ff2e-7485-4c65-b127-0563b772bf22,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,531,149,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
2bdcbf16-a972-47a3-bfe0-bf7d16da4ef6,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2161,504,41.92434775700643,-87.73474016018459,41.927260741518765,-87.76550183689807
1be78105-d187-cbec-1be7-8105d187cbec,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1160,380,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
834697b8-37a3-4904-bd42-2786e9a0c9a3,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,469,1093,41.9012067343156,-87.67635712603919,41.92275985852189,-87.69915594576551
1be7842b-d729-7f0a-1be7-842bd7297f0a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2401,538,41.90006984503975,-87.72091881010347,41.9012067343156,-87.67635712603919
1be78c8a-5809-ffa4-1be7-8c8a5809ffa4,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,791,231,41.89960210642618,-87.63330943703566,41.878865946364506,-87.62519186960121
84f756f6-7b46-4c70-b5e7-b39e7ef87747,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,679,180,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
35c3766a-aeea-4355-b477-be8684b6da0d,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,573,189,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1be783e9-91ff-c8fc-1be7-83e991ffc8fc,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,4485,867,41.9226861178851,-87.64948972103547,41.87400538488452,-87.66351788670046
7c2ebba6-1f01-4ab2-b418-1f408ec0d859,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,6153,1161,41.74020600057612,-87.61596996011724,41.77887641064269,-87.59492536136263
4920f3f0-c0af-41f2-b0cb-2680e50cd02c,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,221,73,41.96581207771316,-87.65587931915148,41.96581207771316,-87.65587931915148
1be78c3e-2129-2042-1be7-8c3e21292042,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1090,332,41.87400538488452,-87.66351788670046,41.9012067343156,-87.67635712603919
43a41864-3eed-4c6d-b4bf-4a59d2533262,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,7556,1438,41.927260741518765,-87.76550183689807,41.954028162150045,-87.76339991111827
1e4f43cb-85ca-42e3-b4e1-61c66e9f303e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1654,338,41.94779237360123,-87.68383517981742,41.94422687050367,-87.65599892982176
1be7833d-a38c-2158-1be7-833da38c2158,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3516,665,41.89960210642618,-87.63330943703566,41.87400538488452,-87.66351788670046
924d75df-80be-42bb-bf24-79f9f2bc508a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1002,335,41.93866588769793,-87.7112106378686,41.93866588769793,-87.7112106378686
16589555-ae93-4757-b71d-9960481bc616,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,448,102,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1be788ce-0a40-3e3c-1be7-88ce0a403e3c,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,427,169,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
2aa56bcf-970d-4a8b-b7f0-b821405e62d1,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,21,56,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
1be7899c-f9c8-872a-1be7-899cf9c8872a,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1820,583,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1be78789-e54a-f238-1be7-8789e54af238,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1173,342,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
5d752772-ddb8-495d-b864-34eb6a4752d0,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,831,225,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
3c9b3e35-c3f7-452b-b6ca-90d6761dba30,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,497,106,41.77887641064269,-87.59492536136263,41.77887641064269,-87.59492536136263
37e7b55d-a6ae-449d-b33e-ad38679fac61,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1499,362,41.92275985852189,-87.69915594576551,41.9012067343156,-87.67635712603919
1be78546-139e-3baa-1be7-8546139e3baa,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1213,249,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be7886c-53bb-f846-1be7-886c53bbf846,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,418,132,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
32f34dbb-d796-4143-b163-6aec638ea0ea,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1401,240,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
8601f1ca-a84c-4352-b1c3-106fba4ac7d5,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,390,115,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
37458ce2-2c32-467e-be6f-3c7bd54a224e,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2179,435,41.95358181896004,-87.72345248206662,41.96806846568348,-87.72155978386796
89f23aff-9d42-4706-bb53-2e4f402c4b9d,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,498,122,41.85026617106391,-87.66756822559354,41.85026617106391,-87.66756822559354
7fe8ae1e-2ee1-4cd8-b477-717cd383bfed,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,886,188,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
8f8b5855-17e0-4684-b630-dda28bcb0b01,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,875,261,41.94779237360123,-87.68383517981742,41.94779237360123,-87.68383517981742
1be78705-8255-baaa-1be7-87058255baaa,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,2663,830,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
19fba858-9ae6-4cfd-bfce-f29ff96f4af6,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,875,218,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
73eb1036-e5c3-438c-b1fd-93ee84e5a354,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1238,233,41.74420543691773,-87.65630678738879,41.74020600057612,-87.61596996011724
4626fc7e-d19c-43b1-b237-42305ee1ce77,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,871,366,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1be788ed-4059-c9fe-1be7-88ed4059c9fe,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,871,196,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
35da7d4a-043d-4e35-b144-64c2f635bab3,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1692,638,41.809018523203044,-87.65916684500394,41.809018523203044,-87.65916684500394
36bb3f76-4290-4427-bb2e-fd05b020866b,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1437,282,41.97882998234234,-87.77116691801386,41.98524067386265,-87.8034502383553
1be78cc3-544e-8034-1be7-8cc3544e8034,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1419,315,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
505163b8-c1cc-4a87-b3d7-063110087e3f,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,3317,679,41.92275985852189,-87.69915594576551,41.93866588769793,-87.7112106378686
1be7892c-519f-5b08-1be7-892c519f5b08,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,713,202,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
73c05db1-d0bd-4e18-b4fc-df84bbf5cae1,11/01/2024 07:00:00 AM,11/01/2024 07:00:00 AM,1086,194,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
